File,ID,Member_Name,Member_Type,Entity,Member_ID,Module,Module_List,Duplicated
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3_13,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32679,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3R_11,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32664,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3R_17,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32670,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3R_6,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32671,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3R_16,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32669,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3R_13,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32666,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3R_10,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32663,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3R_8,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32673,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3R_9,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32674,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3R_7,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32672,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3R_12,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32665,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3R_15,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32668,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_3R_14,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32667,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,generateParseException,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32647,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_add_error_token,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32688,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_rescan_token,function,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32691,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jjtree,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32725,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_la1,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32716,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_gen,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32711,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_la,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32715,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_lastpos,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32718,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_scanpos,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32722,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,token,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32742,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_initialized_once,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32712,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_input_stream,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32713,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,token_source,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32743,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_2_rtns,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32706,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_gc,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32710,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_kind,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32714,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_rescan,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32721,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,lookingAhead,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32729,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_nt,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32720,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_endpos,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32707,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_lasttokens,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32719,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_expentry,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32709,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_expentries,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32708,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParser.java,524,jj_la1_0,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParser,32717,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParserConstants.java,525,IDENTIFIER,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParserConstants,32749,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParserConstants.java,525,INTEGER_LITERAL,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParserConstants,32750,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParserConstants.java,525,FLOATING_POINT_LITERAL,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParserConstants,32748,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParserConstants.java,525,STRING_LITERAL,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParserConstants,32751,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParserConstants.java,525,DATE_LITERAL,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParserConstants,32747,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BooleanGuardParserConstants.java,525,tokenImage,var,edu.uci.isr.archstudio4.comp.booleannotation.BooleanGuardParserConstants,32752,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/JJTBooleanGuardParserState.java,531,JJTBooleanGuardParserState,type,edu.uci.isr.archstudio4.comp.booleannotation.JJTBooleanGuardParserState,32860,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/StructureEditorFocuser.java,394,StructureEditorFocuser,function,edu.uci.isr.archstudio4.comp.archipelago.types.StructureEditorFocuser,29344,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/StructureEditorFocuser.java,394,focusEditor,function,edu.uci.isr.archstudio4.comp.archipelago.types.StructureEditorFocuser,29345,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/StructureEditorFocuser.java,394,StructureEditorFocuser,type,edu.uci.isr.archstudio4.comp.archipelago.types.StructureEditorFocuser,29347,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/SimpleTracelinkElement.java,119,toString,function,edu.uci.isr.archstudio4.comp.tracelink.models.SimpleTracelinkElement,35505,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/SimpleTracelinkElement.java,119,getKeys,function,edu.uci.isr.archstudio4.comp.tracelink.models.SimpleTracelinkElement,35502,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/SimpleTracelinkElement.java,119,getAttribute,function,edu.uci.isr.archstudio4.comp.tracelink.models.SimpleTracelinkElement,35500,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/SimpleTracelinkElement.java,119,getID,function,edu.uci.isr.archstudio4.comp.tracelink.models.SimpleTracelinkElement,35501,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/SimpleTracelinkElement.java,119,SimpleTracelinkElement,function,edu.uci.isr.archstudio4.comp.tracelink.models.SimpleTracelinkElement,35499,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/SimpleTracelinkElement.java,119,hasAttribute,function,edu.uci.isr.archstudio4.comp.tracelink.models.SimpleTracelinkElement,35503,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/SimpleTracelinkElement.java,119,attributes,var,edu.uci.isr.archstudio4.comp.tracelink.models.SimpleTracelinkElement,35507,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/SimpleTracelinkElement.java,119,setAttribute,function,edu.uci.isr.archstudio4.comp.tracelink.models.SimpleTracelinkElement,35504,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/archipelago/FolderNodeLabelProvider.java,283,FolderNodeLabelProvider,function,edu.uci.isr.archstudio4.comp.archipelago.FolderNodeLabelProvider,27369,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/FolderNodeLabelProvider.java,283,AS,var,edu.uci.isr.archstudio4.comp.archipelago.FolderNodeLabelProvider,27373,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/FolderNodeLabelProvider.java,283,getText,function,edu.uci.isr.archstudio4.comp.archipelago.FolderNodeLabelProvider,27371,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/FolderNodeLabelProvider.java,283,getImage,function,edu.uci.isr.archstudio4.comp.archipelago.FolderNodeLabelProvider,27370,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BPGreaterNode.java,513,BPGreaterNode,type,edu.uci.isr.archstudio4.comp.booleannotation.BPGreaterNode,32459,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BPGreaterNode.java,513,leftOp,var,edu.uci.isr.archstudio4.comp.booleannotation.BPGreaterNode,32465,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BPGreaterNode.java,513,rightOp,var,edu.uci.isr.archstudio4.comp.booleannotation.BPGreaterNode,32468,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/archlight/ArchlightMyxComponent.java,469,ArchlightMyxComponent,function,edu.uci.isr.archstudio4.comp.archlight.ArchlightMyxComponent,31315,Archlight,['Archlight'],False
src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractRemoveContextMenuFiller.java,447,fillContextMenu,function,edu.uci.isr.archstudio4.comp.archipelago.util.AbstractRemoveContextMenuFiller,30794,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/basepreferences/BasePreferencesMyxComponent.java,509,interfaceDisconnected,function,edu.uci.isr.archstudio4.comp.basepreferences.BasePreferencesMyxComponent,32216,BasePreferences,['BasePreferences'],False
src/edu/uci/isr/archstudio4/comp/basepreferences/BasePreferencesMyxComponent.java,509,getServiceObject,function,edu.uci.isr.archstudio4.comp.basepreferences.BasePreferencesMyxComponent,32214,BasePreferences,['BasePreferences'],False
src/edu/uci/isr/archstudio4/comp/archlight/ArchlightMyxComponent.java,469,getLaunchData,function,edu.uci.isr.archstudio4.comp.archlight.ArchlightMyxComponent,31318,Archlight,['Archlight'],False
src/edu/uci/isr/archstudio4/natures/ArchStudio4Nature.java,625,ArchStudio4Nature,function,edu.uci.isr.archstudio4.natures.ArchStudio4Nature,39724,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/natures/ArchStudio4Nature.java,625,getProject,function,edu.uci.isr.archstudio4.natures.ArchStudio4Nature,39725,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/natures/ArchStudio4Nature.java,625,theProject,var,edu.uci.isr.archstudio4.natures.ArchStudio4Nature,39730,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/natures/ArchStudio4Nature.java,625,setProject,function,edu.uci.isr.archstudio4.natures.ArchStudio4Nature,39726,ArchStudioUtils,['ArchStudioUtils'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/TokenMgrError.java,537,getMessage,function,edu.uci.isr.archstudio4.comp.booleannotation.TokenMgrError,32984,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/relatedelements/RelatedElementsMyxComponent.java,58,getServiceObject,function,edu.uci.isr.archstudio4.comp.relatedelements.RelatedElementsMyxComponent,34129,RelatedElements,['RelatedElements'],False
src/edu/uci/isr/archstudio4/comp/tracelink/analysis/IRulePart.java,87,setReferencedRules,function,edu.uci.isr.archstudio4.comp.tracelink.analysis.IRulePart,34920,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewMyxComponent.java,179,interfaceDisconnected,function,edu.uci.isr.archstudio4.comp.xarchcs.changesetidview.ChangeSetIdViewMyxComponent,37078,ChangeSetIdView,['ChangeSetIdView'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/types/ArchipelagoTypesPrefsMyxComponent.java,361,ArchipelagoTypesPrefsMyxComponent,function,edu.uci.isr.archstudio4.comp.archipelago.prefs.types.ArchipelagoTypesPrefsMyxComponent,28859,ArchipelagoTypesPrefs,['ArchipelagoTypesPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/types/ArchipelagoTypesPrefsMyxComponent.java,361,er,var,edu.uci.isr.archstudio4.comp.archipelago.prefs.types.ArchipelagoTypesPrefsMyxComponent,28868,ArchipelagoTypesPrefs,['ArchipelagoTypesPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/types/ArchipelagoTypesPrefsMyxComponent.java,361,INTERFACE_NAME_OUT_PREFERENCES,var,edu.uci.isr.archstudio4.comp.archipelago.prefs.types.ArchipelagoTypesPrefsMyxComponent,28867,ArchipelagoTypesPrefs,['ArchipelagoTypesPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/types/ArchipelagoTypesPrefsMyxComponent.java,361,prefs,var,edu.uci.isr.archstudio4.comp.archipelago.prefs.types.ArchipelagoTypesPrefsMyxComponent,28870,ArchipelagoTypesPrefs,['ArchipelagoTypesPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/options/OptionsUtils.java,357,OptionsUtils,function,edu.uci.isr.archstudio4.comp.archipelago.options.OptionsUtils,28814,ChangeSetsViewer,['ChangeSetsViewer'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/actions/AddAndRelationshipAction.java,156,AddAndRelationshipAction,function,edu.uci.isr.archstudio4.comp.xarchcs.actions.AddAndRelationshipAction,36572,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestException.java,501,SchematronTestException,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestException,31960,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestException.java,501,testUID,var,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestException,31966,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/types/ArchipelagoTypesPreferencePanel.java,360,createFieldEditors,function,edu.uci.isr.archstudio4.comp.archipelago.prefs.types.ArchipelagoTypesPreferencePanel,28849,ArchipelagoTypesPrefs,['ArchipelagoTypesPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/things/SWTXadlSelectorThingPeer.java,385,SWTXadlSelectorThingPeer,type,edu.uci.isr.archstudio4.comp.archipelago.things.SWTXadlSelectorThingPeer,29229,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/IArchipelagoTreeNodeDataCache.java,294,IArchipelagoTreeNodeDataCache,type,edu.uci.isr.archstudio4.comp.archipelago.IArchipelagoTreeNodeDataCache,27414,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/types/ArchipelagoTypesPreferencePanel.java,360,comp,var,edu.uci.isr.archstudio4.comp.archipelago.prefs.types.ArchipelagoTypesPreferencePanel,28851,ArchipelagoTypesPrefs,['ArchipelagoTypesPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/types/ArchipelagoTypesPreferencePanel.java,360,er,var,edu.uci.isr.archstudio4.comp.archipelago.prefs.types.ArchipelagoTypesPreferencePanel,28857,ArchipelagoTypesPrefs,['ArchipelagoTypesPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/types/ArchipelagoTypesPreferencePanel.java,360,defaultBrickFontEditor,var,edu.uci.isr.archstudio4.comp.archipelago.prefs.types.ArchipelagoTypesPreferencePanel,28852,ArchipelagoTypesPrefs,['ArchipelagoTypesPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/types/ArchipelagoTypesPreferencePanel.java,360,defaultComponentColorEditor,var,edu.uci.isr.archstudio4.comp.archipelago.prefs.types.ArchipelagoTypesPreferencePanel,28853,ArchipelagoTypesPrefs,['ArchipelagoTypesPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/types/ArchipelagoTypesPreferencePanel.java,360,defaultConnectorColorEditor,var,edu.uci.isr.archstudio4.comp.archipelago.prefs.types.ArchipelagoTypesPreferencePanel,28855,ArchipelagoTypesPrefs,['ArchipelagoTypesPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/types/ArchipelagoTypesPreferencePanel.java,360,defaultComponentTypeColorEditor,var,edu.uci.isr.archstudio4.comp.archipelago.prefs.types.ArchipelagoTypesPreferencePanel,28854,ArchipelagoTypesPrefs,['ArchipelagoTypesPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/prefs/types/ArchipelagoTypesPreferencePanel.java,360,defaultConnectorTypeColorEditor,var,edu.uci.isr.archstudio4.comp.archipelago.prefs.types.ArchipelagoTypesPreferencePanel,28856,ArchipelagoTypesPrefs,['ArchipelagoTypesPrefs'],False
src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractRemoveContextMenuFiller.java,447,matches,function,edu.uci.isr.archstudio4.comp.archipelago.util.AbstractRemoveContextMenuFiller,30795,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractRemoveContextMenuFiller.java,447,viewer,var,edu.uci.isr.archstudio4.comp.archipelago.util.AbstractRemoveContextMenuFiller,30807,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,335,mouseUp,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.ExternalBrickSelectorLogic,28225,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,335,mouseClick,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.ExternalBrickSelectorLogic,28222,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/codegen/ExternalBrickSelectorLogic.java,335,mouseDoubleClick,function,edu.uci.isr.archstudio4.comp.archipelago.codegen.ExternalBrickSelectorLogic,28223,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/actions/AddAndRelationshipAction.java,156,run,function,edu.uci.isr.archstudio4.comp.xarchcs.actions.AddAndRelationshipAction,36574,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/actions/AddAndRelationshipAction.java,156,xarch,var,edu.uci.isr.archstudio4.comp.xarchcs.actions.AddAndRelationshipAction,36578,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/actions/AddAndRelationshipAction.java,156,xArchRef,var,edu.uci.isr.archstudio4.comp.xarchcs.actions.AddAndRelationshipAction,36577,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/ManualLinkInputDialog.java,77,ManualLinkInputDialog,function,edu.uci.isr.archstudio4.comp.tracelink.addtracelinks.ManualLinkInputDialog,34664,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/ManualLinkInputDialog.java,77,uri,var,edu.uci.isr.archstudio4.comp.tracelink.addtracelinks.ManualLinkInputDialog,34679,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/filetracker/FileTrackerView.java,561,handleXArchFileEvent,function,edu.uci.isr.archstudio4.comp.filetracker.FileTrackerView,33598,FileTracker,['FileTracker'],False
src/edu/uci/isr/archstudio4/comp/filetracker/FileTrackerView.java,561,refreshView,function,edu.uci.isr.archstudio4.comp.filetracker.FileTrackerView,33601,FileTracker,['FileTracker'],False
src/edu/uci/isr/archstudio4/comp/filetracker/FileTrackerView.java,561,createPartControl,function,edu.uci.isr.archstudio4.comp.filetracker.FileTrackerView,33594,FileTracker,['FileTracker'],False
src/edu/uci/isr/archstudio4/comp/filetracker/FileTrackerView.java,561,comp,var,edu.uci.isr.archstudio4.comp.filetracker.FileTrackerView,33609,FileTracker,['FileTracker'],False
src/edu/uci/isr/archstudio4/comp/filetracker/FileTrackerView.java,561,er,var,edu.uci.isr.archstudio4.comp.filetracker.FileTrackerView,33611,FileTracker,['FileTracker'],False
src/edu/uci/isr/archstudio4/comp/filetracker/FileTrackerView.java,561,xarch,var,edu.uci.isr.archstudio4.comp.filetracker.FileTrackerView,33618,FileTracker,['FileTracker'],False
src/edu/uci/isr/archstudio4/comp/filetracker/FileTrackerView.java,561,viewer,var,edu.uci.isr.archstudio4.comp.filetracker.FileTrackerView,33617,FileTracker,['FileTracker'],False
src/edu/uci/isr/archstudio4/comp/filetracker/FileTrackerView.java,561,showMessage,function,edu.uci.isr.archstudio4.comp.filetracker.FileTrackerView,33604,FileTracker,['FileTracker'],False
src/edu/uci/isr/archstudio4/comp/filetracker/FileTrackerView.java,561,setFocus,function,edu.uci.isr.archstudio4.comp.filetracker.FileTrackerView,33603,FileTracker,['FileTracker'],False
src/edu/uci/isr/archstudio4/comp/archipelago/generic/logics/editing/dialogs/OptionsDialogLabelProvider.java,346,getColumnText,function,edu.uci.isr.archstudio4.comp.archipelago.generic.logics.editing.dialogs.OptionsDialogLabelProvider,28512,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/copypaste/ICopiedElementNode.java,546,getDescription,function,edu.uci.isr.archstudio4.comp.copypaste.ICopiedElementNode,33326,CopyPasteManager,['CopyPasteManager'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,122,getAttribute,function,edu.uci.isr.archstudio4.comp.tracelink.models.TraceLink,35583,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,122,getID,function,edu.uci.isr.archstudio4.comp.tracelink.models.TraceLink,35587,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,122,getDescription,function,edu.uci.isr.archstudio4.comp.tracelink.models.TraceLink,35584,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,122,hasAttribute,function,edu.uci.isr.archstudio4.comp.tracelink.models.TraceLink,35591,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,122,setAttribute,function,edu.uci.isr.archstudio4.comp.tracelink.models.TraceLink,35593,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,122,setID,function,edu.uci.isr.archstudio4.comp.tracelink.models.TraceLink,35596,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,122,TraceLink,function,edu.uci.isr.archstudio4.comp.tracelink.models.TraceLink,35580,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,122,endpointList,var,edu.uci.isr.archstudio4.comp.tracelink.models.TraceLink,35600,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,122,hasArchElement,var,edu.uci.isr.archstudio4.comp.tracelink.models.TraceLink,35602,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,122,id,var,edu.uci.isr.archstudio4.comp.tracelink.models.TraceLink,35603,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/models/TraceLink.java,122,description,var,edu.uci.isr.archstudio4.comp.tracelink.models.TraceLink,35599,TracelinkView,['TracelinkView'],False
