Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
70,49,src/edu/uci/isr/archstudio4/comp/selector/SelectorMyxComponent.java,src/edu/uci/isr/archstudio4/comp/booleaneval/SymbolTable.java,,SymbolTable,file,type,Import,1.0,False,,32355,['Selector'],['BooleanEval'],Selector,BooleanEval
70,49,src/edu/uci/isr/archstudio4/comp/selector/SelectorMyxComponent.java,src/edu/uci/isr/archstudio4/comp/booleaneval/SymbolTable.java,select,SymbolTable,function,type,Parameter,1.0,True,34467,32355,['Selector'],['BooleanEval'],Selector,BooleanEval
70,47,src/edu/uci/isr/archstudio4/comp/selector/SelectorMyxComponent.java,src/edu/uci/isr/archstudio4/comp/booleaneval/NoSuchTypeException.java,,NoSuchTypeException,file,type,Import,1.0,False,,32319,['Selector'],['BooleanEval'],Selector,BooleanEval
70,47,src/edu/uci/isr/archstudio4/comp/selector/SelectorMyxComponent.java,src/edu/uci/isr/archstudio4/comp/booleaneval/NoSuchTypeException.java,select,NoSuchTypeException,function,type,Throw,1.0,True,34467,32319,['Selector'],['BooleanEval'],Selector,BooleanEval
70,45,src/edu/uci/isr/archstudio4/comp/selector/SelectorMyxComponent.java,src/edu/uci/isr/archstudio4/comp/booleaneval/IBooleanEval.java,interfaceConnected,IBooleanEval,function,type,Cast,1.0,True,34464,32314,['Selector'],['BooleanEval'],Selector,BooleanEval
70,45,src/edu/uci/isr/archstudio4/comp/selector/SelectorMyxComponent.java,src/edu/uci/isr/archstudio4/comp/booleaneval/IBooleanEval.java,,IBooleanEval,file,type,Import,1.0,False,,32314,['Selector'],['BooleanEval'],Selector,BooleanEval
70,45,src/edu/uci/isr/archstudio4/comp/selector/SelectorMyxComponent.java,src/edu/uci/isr/archstudio4/comp/booleaneval/IBooleanEval.java,interfaceConnected,IBooleanEval,function,type,Use,1.0,True,34464,32314,['Selector'],['BooleanEval'],Selector,BooleanEval
70,45,src/edu/uci/isr/archstudio4/comp/selector/SelectorMyxComponent.java,src/edu/uci/isr/archstudio4/comp/booleaneval/IBooleanEval.java,SelectorMyxComponent,IBooleanEval,type,type,Contain,1.0,True,34468,32314,['Selector'],['BooleanEval'],Selector,BooleanEval
70,46,src/edu/uci/isr/archstudio4/comp/selector/SelectorMyxComponent.java,src/edu/uci/isr/archstudio4/comp/booleaneval/MissingElementException.java,,MissingElementException,file,type,Import,1.0,False,,32316,['Selector'],['Pruner'],Selector,Pruner
70,46,src/edu/uci/isr/archstudio4/comp/selector/SelectorMyxComponent.java,src/edu/uci/isr/archstudio4/comp/booleaneval/MissingElementException.java,select,MissingElementException,function,type,Throw,1.0,True,34467,32316,['Selector'],['Pruner'],Selector,Pruner
447,292,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractRemoveContextMenuFiller.java,src/edu/uci/isr/archstudio4/comp/archipelago/IArchipelagoTreeContextMenuFiller.java,,IArchipelagoTreeContextMenuFiller,file,type,Import,1.0,False,,27408,['Archipelago'],['Archipelago'],Archipelago,Archipelago
447,292,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractRemoveContextMenuFiller.java,src/edu/uci/isr/archstudio4/comp/archipelago/IArchipelagoTreeContextMenuFiller.java,AbstractRemoveContextMenuFiller,IArchipelagoTreeContextMenuFiller,type,type,Implement,1.0,True,30798,27408,['Archipelago'],['Archipelago'],Archipelago,Archipelago
447,279,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractRemoveContextMenuFiller.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,,ArchipelagoServices,file,type,Import,1.0,False,,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
447,279,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractRemoveContextMenuFiller.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,AbstractRemoveContextMenuFiller,ArchipelagoServices,function,type,Use,4.0,True,30793,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
447,279,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractRemoveContextMenuFiller.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,remove,xarch,function,var,Use,4.0,True,30796,27266,['Archipelago'],['Archipelago'],Archipelago,Archipelago
447,279,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractRemoveContextMenuFiller.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,AbstractRemoveContextMenuFiller,ArchipelagoServices,function,type,Parameter,1.0,True,30793,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
447,279,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractRemoveContextMenuFiller.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,AbstractRemoveContextMenuFiller,ArchipelagoServices,type,type,Contain,1.0,True,30798,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
585,67,src/edu/uci/isr/archstudio4/comp/selectordriver/SelectorDriverEditor.java,src/edu/uci/isr/archstudio4/comp/selector/ISelector.java,doTasks,select,function,function,Call,1.0,True,34491,34371,['SelectorDriver'],['Selector'],SelectorDriver,Selector
585,67,src/edu/uci/isr/archstudio4/comp/selectordriver/SelectorDriverEditor.java,src/edu/uci/isr/archstudio4/comp/selector/ISelector.java,,ISelector,file,type,Import,1.0,False,,34372,['SelectorDriver'],['Selector'],SelectorDriver,Selector
585,67,src/edu/uci/isr/archstudio4/comp/selectordriver/SelectorDriverEditor.java,src/edu/uci/isr/archstudio4/comp/selector/ISelector.java,SelectorDriverEditor,ISelector,function,type,Use,1.0,True,34486,34372,['SelectorDriver'],['Selector'],SelectorDriver,Selector
585,67,src/edu/uci/isr/archstudio4/comp/selectordriver/SelectorDriverEditor.java,src/edu/uci/isr/archstudio4/comp/selector/ISelector.java,SelectorDriverEditor,ISelector,type,type,Contain,1.0,True,34503,34372,['SelectorDriver'],['Selector'],SelectorDriver,Selector
635,627,src/edu/uci/isr/archstudio4/rationale/views/RationaleContentProvider.java,src/edu/uci/isr/archstudio4/rationale/RationaleViewManager.java,getElements,getRationales,function,function,Call,3.0,True,39975,39746,['RationaleView'],['RationaleView'],RationaleView,RationaleView
635,627,src/edu/uci/isr/archstudio4/rationale/views/RationaleContentProvider.java,src/edu/uci/isr/archstudio4/rationale/RationaleViewManager.java,,RationaleViewManager,file,type,Import,1.0,False,,39753,['RationaleView'],['RationaleView'],RationaleView,RationaleView
635,627,src/edu/uci/isr/archstudio4/rationale/views/RationaleContentProvider.java,src/edu/uci/isr/archstudio4/rationale/RationaleViewManager.java,RationaleContentProvider,RationaleViewManager,function,type,Use,1.0,True,39974,39753,['RationaleView'],['RationaleView'],RationaleView,RationaleView
635,627,src/edu/uci/isr/archstudio4/rationale/views/RationaleContentProvider.java,src/edu/uci/isr/archstudio4/rationale/RationaleViewManager.java,RationaleContentProvider,RationaleViewManager,function,type,Parameter,1.0,True,39974,39753,['RationaleView'],['RationaleView'],RationaleView,RationaleView
635,627,src/edu/uci/isr/archstudio4/rationale/views/RationaleContentProvider.java,src/edu/uci/isr/archstudio4/rationale/RationaleViewManager.java,RationaleContentProvider,RationaleViewManager,type,type,Contain,1.0,True,39977,39753,['RationaleView'],['RationaleView'],RationaleView,RationaleView
462,446,src/edu/uci/isr/archstudio4/comp/archipelago/variants/EditVariantsLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractEditGuardLogic.java,EditVariantsLogic,AbstractEditGuardLogic,function,type,Call,2.0,True,31146,30756,['Archipelago'],['Archipelago'],Archipelago,Archipelago
462,446,src/edu/uci/isr/archstudio4/comp/archipelago/variants/EditVariantsLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractEditGuardLogic.java,getActions,getActions,function,function,Call,2.0,True,31147,30747,['Archipelago'],['Archipelago'],Archipelago,Archipelago
462,446,src/edu/uci/isr/archstudio4/comp/archipelago/variants/EditVariantsLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractEditGuardLogic.java,,AbstractEditGuardLogic,file,type,Import,1.0,False,,30756,['Archipelago'],['Archipelago'],Archipelago,Archipelago
462,446,src/edu/uci/isr/archstudio4/comp/archipelago/variants/EditVariantsLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractEditGuardLogic.java,EditVariantsLogic,AbstractEditGuardLogic,type,type,Extend,1.0,True,31154,30756,['Archipelago'],['Archipelago'],Archipelago,Archipelago
462,446,src/edu/uci/isr/archstudio4/comp/archipelago/variants/EditVariantsLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractEditGuardLogic.java,getGuardParentRef,AS,function,var,Use,8.0,True,31148,30757,['Archipelago'],['Archipelago'],Archipelago,Archipelago
462,446,src/edu/uci/isr/archstudio4/comp/archipelago/variants/EditVariantsLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractEditGuardLogic.java,getActions,AbstractEditGuardLogic,function,type,Use,8.0,True,31147,30756,['Archipelago'],['Archipelago'],Archipelago,Archipelago
462,446,src/edu/uci/isr/archstudio4/comp/archipelago/variants/EditVariantsLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/util/AbstractEditGuardLogic.java,removeVariant,AS,function,var,Use,8.0,True,31152,30757,['Archipelago'],['Archipelago'],Archipelago,Archipelago
471,266,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightToolAggregatorMyxComponent.java,src/edu/uci/isr/archstudio4/archlight/IArchlightTool.java,interfaceConnected,IArchlightTool,function,type,Cast,1.0,True,31389,26407,['ArchlightToolAggregator'],['Archlight'],ArchlightToolAggregator,Archlight
471,266,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightToolAggregatorMyxComponent.java,src/edu/uci/isr/archstudio4/archlight/IArchlightTool.java,reloadTests,reloadTests,function,function,Call,2.0,True,31392,26405,['ArchlightToolAggregator'],['Archlight'],ArchlightToolAggregator,Archlight
471,266,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightToolAggregatorMyxComponent.java,src/edu/uci/isr/archstudio4/archlight/IArchlightTool.java,run,runTests,function,function,Call,2.0,True,,26406,['ArchlightToolAggregator'],['Archlight'],ArchlightToolAggregator,Archlight
471,266,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightToolAggregatorMyxComponent.java,src/edu/uci/isr/archstudio4/archlight/IArchlightTool.java,,IArchlightTool,file,type,Import,1.0,False,,26407,['ArchlightToolAggregator'],['Archlight'],ArchlightToolAggregator,Archlight
471,266,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightToolAggregatorMyxComponent.java,src/edu/uci/isr/archstudio4/archlight/IArchlightTool.java,interfaceConnected,IArchlightTool,function,type,Use,1.0,True,31389,26407,['ArchlightToolAggregator'],['Archlight'],ArchlightToolAggregator,Archlight
471,266,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightToolAggregatorMyxComponent.java,src/edu/uci/isr/archstudio4/archlight/IArchlightTool.java,ArchlightToolAggregatorMyxComponent,IArchlightTool,type,type,Implement,1.0,True,31395,26407,['ArchlightToolAggregator'],['Archlight'],ArchlightToolAggregator,Archlight
471,266,src/edu/uci/isr/archstudio4/comp/archlight/ArchlightToolAggregatorMyxComponent.java,src/edu/uci/isr/archstudio4/archlight/IArchlightTool.java,ArchlightToolAggregatorMyxComponent,IArchlightTool,type,type,Contain,1.0,True,31395,26407,['ArchlightToolAggregator'],['Archlight'],ArchlightToolAggregator,Archlight
146,231,src/edu/uci/isr/archstudio4/comp/tracelink/views/layouts/TracelinkSidebarViewPart.java,src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/MyxViewPart.java,TracelinkSidebarViewPart,MyxViewPart,function,type,Call,1.0,True,36116,38390,['TracelinkView'],['XArchChangeSet'],TracelinkView,XArchChangeSet
146,231,src/edu/uci/isr/archstudio4/comp/tracelink/views/layouts/TracelinkSidebarViewPart.java,src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/MyxViewPart.java,,MyxViewPart,file,type,Import,1.0,False,,38390,['TracelinkView'],['XArchChangeSet'],TracelinkView,XArchChangeSet
146,231,src/edu/uci/isr/archstudio4/comp/tracelink/views/layouts/TracelinkSidebarViewPart.java,src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/MyxViewPart.java,TracelinkSidebarViewPart,MyxViewPart,type,type,Extend,1.0,True,36138,38390,['TracelinkView'],['XArchChangeSet'],TracelinkView,XArchChangeSet
146,231,src/edu/uci/isr/archstudio4/comp/tracelink/views/layouts/TracelinkSidebarViewPart.java,src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/MyxViewPart.java,createMyxPartControl,brick,function,var,Use,6.0,True,36119,38391,['TracelinkView'],['XArchChangeSet'],TracelinkView,XArchChangeSet
146,231,src/edu/uci/isr/archstudio4/comp/tracelink/views/layouts/TracelinkSidebarViewPart.java,src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/MyxViewPart.java,dispose,MyxViewPart,function,type,Use,6.0,True,36122,38390,['TracelinkView'],['XArchChangeSet'],TracelinkView,XArchChangeSet
146,231,src/edu/uci/isr/archstudio4/comp/tracelink/views/layouts/TracelinkSidebarViewPart.java,src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/MyxViewPart.java,createMainMyxPartControl,brick,function,var,Use,6.0,True,36118,38391,['TracelinkView'],['XArchChangeSet'],TracelinkView,XArchChangeSet
146,231,src/edu/uci/isr/archstudio4/comp/tracelink/views/layouts/TracelinkSidebarViewPart.java,src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/MyxViewPart.java,widgetSelected,brick,function,var,Use,6.0,True,,38391,['TracelinkView'],['XArchChangeSet'],TracelinkView,XArchChangeSet
146,231,src/edu/uci/isr/archstudio4/comp/tracelink/views/layouts/TracelinkSidebarViewPart.java,src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/MyxViewPart.java,widgetSelected,brick,function,var,Use,6.0,True,,38391,['TracelinkView'],['XArchChangeSet'],TracelinkView,XArchChangeSet
146,231,src/edu/uci/isr/archstudio4/comp/tracelink/views/layouts/TracelinkSidebarViewPart.java,src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/MyxViewPart.java,widgetSelected,brick,function,var,Use,6.0,True,,38391,['TracelinkView'],['XArchChangeSet'],TracelinkView,XArchChangeSet
484,483,src/edu/uci/isr/archstudio4/comp/archlight/noticeadt/ArchlightNoticeADTListener.java,src/edu/uci/isr/archstudio4/comp/archlight/noticeadt/ArchlightNoticeADTEvent.java,noticeADTChanged,ArchlightNoticeADTEvent,function,type,Parameter,1.0,True,31713,31708,['ArchlightNoticeADT'],['ArchlightNoticeADT'],ArchlightNoticeADT,ArchlightNoticeADT
146,217,src/edu/uci/isr/archstudio4/comp/tracelink/views/layouts/TracelinkSidebarViewPart.java,src/edu/uci/isr/archstudio4/comp/xarchcs/explicitadt/IExplicitADT.java,,IExplicitADT,file,type,Import,1.0,False,,37843,['TracelinkView'],['XArchChangeSet'],TracelinkView,XArchChangeSet
146,217,src/edu/uci/isr/archstudio4/comp/tracelink/views/layouts/TracelinkSidebarViewPart.java,src/edu/uci/isr/archstudio4/comp/xarchcs/explicitadt/IExplicitADT.java,TracelinkSidebarViewPart,IExplicitADT,type,type,Contain,1.0,True,36138,37843,['TracelinkView'],['XArchChangeSet'],TracelinkView,XArchChangeSet
324,280,src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/mapping/MapXadlReferenceLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,addAssembly,findOpenSpotForNewThing,function,function,Call,1.0,True,27931,27276,['Archipelago'],['Archipelago'],Archipelago,Archipelago
324,280,src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/mapping/MapXadlReferenceLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,,ArchipelagoUtils,file,type,Import,1.0,False,,27293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
324,280,src/edu/uci/isr/archstudio4/comp/archipelago/activitydiagrams/logics/mapping/MapXadlReferenceLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,addAssembly,ArchipelagoUtils,function,type,Use,1.0,True,27931,27293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
636,207,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetsync/IChangeSetSync.java,,IChangeSetSync,file,type,Import,1.0,False,,37695,['RationaleView'],['XArchChangeSet'],RationaleView,XArchChangeSet
636,207,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetsync/IChangeSetSync.java,getColumnImage,ChangeStatus,function,type,Contain,1.0,True,39994,,['RationaleView'],['XArchChangeSet'],RationaleView,XArchChangeSet
200,201,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewListeners.java,ChangeSetStatusViewImpl,ChangeSetStatusViewListeners,function,type,Call,2.0,True,37406,37465,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,201,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewListeners.java,scan,sendEvent,function,function,Call,2.0,True,37416,37464,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,201,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewListeners.java,getListeners,ChangeSetStatusViewListeners,function,type,Return,1.0,True,37411,37465,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,201,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewListeners.java,ChangeSetStatusViewImpl,ChangeSetStatusViewListeners,function,type,Use,1.0,True,37406,37465,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,201,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewListeners.java,ChangeSetStatusViewImpl,ChangeSetStatusViewListeners,function,type,Create,1.0,True,37406,37465,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,201,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewListeners.java,ChangeSetStatusViewImpl,ChangeSetStatusViewListeners,type,type,Contain,1.0,True,37417,37465,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,getStatusData,ChangeSetStatusData,function,type,Call,1.0,True,37412,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,getStatusData,ChangeSetStatusData,function,type,Return,3.0,True,37412,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,getChangeSetStatusData,ChangeSetStatusData,function,type,Return,3.0,True,37410,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,getStatusData,ChangeSetStatusData,function,type,Return,3.0,True,37412,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,xArchToChangeSetStatusData,ChangeSetStatusData,var,type,Use,4.0,True,,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,entry,ChangeSetStatusData,var,type,Use,4.0,True,,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,scan,ChangeSetStatusData,function,type,Use,4.0,True,37416,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,getStatusData,ChangeSetStatusData,function,type,Create,1.0,True,37412,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,ChangeSetStatusViewImpl,IChangeSetStatusView,type,type,Implement,1.0,True,37417,37493,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,xArchToChangeSetStatusData,ChangeSetStatusData,var,type,Parameter,3.0,True,,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,entry,ChangeSetStatusData,var,type,Parameter,3.0,True,,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,addStatus,ChangeSetStatusData,function,type,Parameter,3.0,True,,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,203,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/IChangeSetStatusView.java,scan,ChangeSetStatusData,function,type,Contain,2.0,True,37416,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,207,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetsync/IChangeSetSync.java,getStatusData,getChangeStatus,function,function,Call,1.0,True,37412,37684,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,207,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetsync/IChangeSetSync.java,,IChangeSetSync,file,type,Import,2.0,False,,37695,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,207,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetsync/IChangeSetSync.java,ChangeSetStatusViewImpl,IChangeSetSync,function,type,Use,2.0,True,37406,37695,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,207,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetsync/IChangeSetSync.java,getStatusData,ChangeStatus,function,type,Use,2.0,True,37412,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,207,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetsync/IChangeSetSync.java,ChangeSetStatusViewImpl,IChangeSetSync,function,type,Parameter,1.0,True,37406,37695,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,207,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetsync/IChangeSetSync.java,ChangeSetStatusViewImpl,IChangeSetSync,type,type,Contain,3.0,True,37417,37695,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
200,207,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetstatusview/ChangeSetStatusViewImpl.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetsync/IChangeSetSync.java,getStatusData,ChangeStatus,function,type,Contain,3.0,True,37412,,['ChangeSetStatusView'],['XArchChangeSet'],ChangeSetStatusView,XArchChangeSet
434,280,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesStructureDropLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,drop,showUserNotification,function,function,Call,1.0,True,30482,27292,['Archipelago'],['Archipelago'],Archipelago,Archipelago
434,280,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesStructureDropLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,,ArchipelagoUtils,file,type,Import,1.0,False,,27293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
434,280,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesStructureDropLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,drop,XARCH_ID_PROPERTY_NAME,function,var,Use,3.0,True,30482,27299,['Archipelago'],['Archipelago'],Archipelago,Archipelago
434,280,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesStructureDropLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,drop,ArchipelagoUtils,function,type,Use,3.0,True,30482,27293,['Archipelago'],['Archipelago'],Archipelago,Archipelago
